Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,41.490002,41.779999,39.634998,40.349998,34.810612,4824200
2020-07-09,40.389999,40.520000,39.169998,39.439999,34.025539,3671900
2020-07-10,39.439999,40.820000,39.423000,40.759998,35.164326,3007800
2020-07-13,41.099998,41.840000,40.500000,41.240002,35.578430,3089000
2020-07-14,41.320000,42.680000,41.240002,42.439999,36.613686,4350800
2020-07-15,43.650002,44.099998,42.555000,43.330002,37.381516,3788300
2020-07-16,43.189999,44.264999,42.840000,43.830002,37.812870,4259800
2020-07-17,44.070000,44.150002,42.959999,43.669998,37.674831,4610600
2020-07-20,43.340000,43.674999,42.119999,42.299999,36.492912,3580900
2020-07-21,42.500000,43.430000,42.450001,43.040001,37.131325,3399600
2020-07-22,42.939999,44.500000,42.884998,44.340000,38.252857,5792500
2020-07-23,43.000000,43.200001,41.880001,42.820000,36.941528,6574300
2020-07-24,42.820000,43.480000,42.299999,42.610001,36.760357,2999600
2020-07-27,42.810001,44.480000,42.430000,44.000000,37.959534,4733600
2020-07-28,43.740002,44.020000,42.590000,42.619999,36.768982,3395400
2020-07-29,42.799999,43.636002,42.740002,43.520000,37.545429,3186900
2020-07-30,42.660000,42.830002,41.340000,41.730000,36.001167,4118700
2020-07-31,41.490002,41.919998,40.590000,41.060001,35.423145,7462100
2020-08-03,41.220001,41.240002,40.080002,40.090000,34.586308,5079900
2020-08-04,40.040001,41.865002,39.900002,41.320000,35.647449,5408800
2020-08-05,41.900002,42.480000,41.750000,41.990002,36.225471,3563600
2020-08-06,41.689999,42.317001,41.056000,42.049999,36.277233,3724900
2020-08-07,41.580002,42.665001,41.444000,42.630001,36.777607,2913100
2020-08-10,42.810001,44.889999,42.810001,44.799999,38.649708,4245900
2020-08-11,45.540001,46.070000,44.340000,44.500000,38.390892,4373800
2020-08-12,45.220001,45.380001,43.930000,44.279999,38.201092,2577300
2020-08-13,43.860001,44.869999,43.709999,44.430000,38.330498,2767100
2020-08-14,43.950001,45.139999,43.830002,44.869999,38.710091,1998300
2020-08-17,45.099998,45.439999,44.209999,44.459999,38.356384,3257300
2020-08-18,44.410000,45.029999,44.310001,44.709999,38.572063,2447100
2020-08-19,44.689999,45.099998,44.250000,44.639999,38.511669,3453400
2020-08-20,44.020000,44.139999,43.529999,43.689999,37.692085,3324000
2020-08-21,43.500000,43.869999,43.250000,43.590000,37.605820,2511600
2020-08-24,44.299999,46.150002,44.020000,46.119999,39.788490,4609000
2020-08-25,46.410000,46.660000,45.473000,45.590000,39.331249,4188000
2020-08-26,45.680000,46.660000,45.279999,46.340000,39.978283,3928500
2020-08-27,46.680000,46.950001,45.810001,46.160000,39.822998,3702300
2020-08-28,45.410000,46.209999,44.970001,46.049999,40.339840,3772900
2020-08-31,45.990002,46.110001,45.090000,45.119999,39.525154,3916800
2020-09-01,44.790001,47.279999,44.470001,47.270000,41.408558,5428300
2020-09-02,47.680000,49.279999,47.419998,49.220001,43.116768,7305900
2020-09-03,49.279999,49.799999,47.919998,48.389999,42.389679,6726900
2020-09-04,49.290001,49.700001,48.080002,48.599998,42.573643,5325900
2020-09-08,47.689999,48.415001,47.435001,47.930000,41.986717,4280800
2020-09-09,48.570000,49.880001,48.500000,49.230000,43.125523,4168100
2020-09-10,49.299999,49.750000,48.660000,48.700001,42.661240,4211300
2020-09-11,49.209999,50.419998,49.040001,49.849998,43.668644,6225700
2020-09-14,50.070000,50.509998,49.695000,50.090000,43.878887,5298900
2020-09-15,50.610001,51.560001,50.389999,51.070000,44.737362,4771700
2020-09-16,50.189999,51.099998,49.430000,49.700001,43.537239,5863500
2020-09-17,49.369999,51.250000,48.849998,50.970001,44.649761,5253700
2020-09-18,50.529999,51.230000,50.250000,50.369999,44.124161,6271100
2020-09-21,49.040001,49.330002,47.180000,47.910000,41.969200,6468800
2020-09-22,47.980000,48.154999,47.200001,47.799999,41.872841,4181900
2020-09-23,47.680000,48.119999,46.470001,46.740002,40.944283,4018000
2020-09-24,46.669998,46.990002,45.689999,46.410000,40.655205,4648700
2020-09-25,45.770000,46.400002,45.630001,46.040001,40.331081,4090200
2020-09-28,46.500000,48.279999,46.500000,47.480000,41.592522,3993100
2020-09-29,47.230000,47.779999,46.259998,46.570000,40.795361,2716800
2020-09-30,47.189999,48.119999,46.610001,47.049999,41.215836,4663200
2020-10-01,47.209999,47.500000,45.930000,46.110001,40.392399,3407600
2020-10-02,45.369999,47.470001,45.130001,47.310001,41.443600,4559000
2020-10-05,47.900002,48.882999,47.700001,48.580002,42.556122,3913400
2020-10-06,49.119999,49.790001,47.860001,47.880001,41.942917,4474700
2020-10-07,48.450001,49.060001,48.000000,48.299999,42.310841,4506400
2020-10-08,48.619999,49.410000,48.476002,49.380001,43.256927,2962000
2020-10-09,49.799999,50.090000,48.700001,49.360001,43.239407,4472800
2020-10-12,49.400002,49.500000,48.262001,48.580002,42.556122,3005700
2020-10-13,48.480000,48.980000,47.799999,47.880001,41.942917,6832200
2020-10-14,47.840000,48.970001,47.419998,48.830002,42.775127,5322100
2020-10-15,47.880001,49.075001,47.840000,49.009998,42.932796,2793200
2020-10-16,49.369999,49.994999,49.130001,49.299999,43.186840,2754300
2020-10-19,49.330002,50.330002,48.740002,48.840000,42.783886,2903500
2020-10-20,49.349998,50.150002,49.209999,49.340000,43.221886,2503600
2020-10-21,49.380001,49.715000,48.549999,48.549999,42.529842,4092500
2020-10-22,49.810001,50.160000,47.150002,48.820000,42.766361,5244000
2020-10-23,49.520000,49.950001,48.410000,48.529999,42.512321,3123400
2020-10-26,47.939999,48.139999,46.817001,47.150002,41.303440,4026400
2020-10-27,46.919998,47.189999,46.389999,46.570000,40.795361,4141200
2020-10-28,44.939999,45.700001,44.330002,45.180000,39.577721,6157100
2020-10-29,44.630001,46.660000,44.570000,46.250000,40.515041,4300100
2020-10-30,45.860001,46.189999,44.730000,45.490002,39.849277,5165900
2020-11-02,46.250000,48.060001,45.880001,47.820000,41.890369,3675800
2020-11-03,48.250000,49.029999,47.660000,48.730000,42.687515,3293500
2020-11-04,47.950001,48.340000,46.251999,46.450001,40.690239,4542300
2020-11-05,46.900002,49.450001,46.880001,48.970001,42.897758,4253000
2020-11-06,49.230000,49.820000,48.030998,48.230000,42.249523,3061500
2020-11-09,51.590000,54.180000,51.540001,52.119999,45.657166,9208300
2020-11-10,52.330002,53.700001,52.070000,53.459999,46.831005,6148700
2020-11-11,53.500000,53.605000,52.020000,52.209999,45.736004,4118500
2020-11-12,51.740002,52.070000,50.540001,51.040001,44.711086,3467600
2020-11-13,50.270000,52.130001,50.200001,51.970001,45.525768,3482900
2020-11-16,53.549999,53.939999,52.139999,53.930000,47.242729,4075600
2020-11-17,53.160000,54.560001,52.830002,54.480000,47.724525,4795000
2020-11-18,54.650002,56.275002,54.529999,55.299999,48.442852,5903500
2020-11-19,54.910000,55.490002,53.919998,55.340000,48.477886,3514000
2020-11-20,55.070000,55.419998,54.279999,54.730000,47.943527,2871700
2020-11-23,55.279999,56.290001,55.279999,55.939999,49.003490,4560700
2020-11-24,57.000000,58.180000,56.610001,57.730000,50.571526,4442800
2020-11-25,57.450001,57.450001,56.165001,56.430000,49.432728,4158500
2020-11-27,55.910000,56.049999,55.009998,55.400002,49.140022,2847400
2020-11-30,54.889999,55.000000,52.799999,53.009998,47.020077,8760600
2020-12-01,54.430000,54.430000,52.900002,53.529999,47.481319,4328700
2020-12-02,53.320000,53.564999,52.689999,53.200001,47.188610,3723000
2020-12-03,52.990002,53.889000,52.799999,53.599998,47.543404,3213800
2020-12-04,53.810001,55.099998,53.799999,55.049999,48.829563,3294500
2020-12-07,54.930000,54.939999,53.020000,53.209999,47.197475,3602700
2020-12-08,52.900002,54.669998,52.799999,54.549999,48.386063,3161500
2020-12-09,54.939999,55.750000,54.349998,54.660000,48.483635,3219100
2020-12-10,54.660000,55.110001,54.040001,54.430000,48.279621,3402000
2020-12-11,54.290001,54.450001,53.570000,54.000000,47.898212,2674800
2020-12-14,54.599998,54.759998,53.029999,53.060001,47.064434,3121900
2020-12-15,53.849998,54.150002,53.150002,54.130001,48.013527,2335500
2020-12-16,54.029999,54.110001,53.240002,53.830002,47.747421,1948800
2020-12-17,54.200001,54.330002,53.584999,53.830002,47.747421,2222300
2020-12-18,55.110001,55.750000,54.240002,55.660000,49.370640,11536700
2020-12-21,54.049999,55.200001,53.730000,55.080002,48.856174,4458800
2020-12-22,55.009998,55.270000,54.439999,54.669998,48.492496,2268300
2020-12-23,55.020000,55.770000,54.730000,54.750000,48.563457,2251600
2020-12-24,54.919998,54.967999,54.334999,54.790001,48.598949,1074700
2020-12-28,55.270000,55.770000,54.180000,54.290001,48.155437,3668200
2020-12-29,54.500000,54.820000,53.849998,54.330002,48.190926,2222000
2020-12-30,54.349998,55.660000,54.299999,55.470001,49.202114,3790000
2020-12-31,55.470001,56.099998,55.110001,55.500000,49.228718,2663500
2021-01-04,55.820000,56.120998,53.650002,54.040001,47.933693,4852800
2021-01-05,54.139999,56.169998,54.000000,55.799999,49.494823,3112800
2021-01-06,56.950001,59.209999,56.549999,58.430000,51.827641,6208400
2021-01-07,59.000000,59.770000,58.105000,58.509998,51.898598,4437600
2021-01-08,58.369999,58.860001,57.750000,58.209999,51.632500,4063500
2021-01-11,57.700001,58.950001,57.250000,58.860001,52.209053,3455900
2021-01-12,59.320000,61.209999,59.000000,61.040001,54.142719,6235000
2021-01-13,60.750000,61.310001,59.660000,60.029999,53.246845,3236300
2021-01-14,60.209999,60.500000,59.419998,59.650002,52.909786,3578800
2021-01-15,58.619999,58.820000,57.130001,57.310001,50.834194,6692900
2021-01-19,57.759998,58.200001,56.330002,57.549999,51.047073,4919300
2021-01-20,57.869999,58.630001,57.230000,58.570000,51.951817,3724400
2021-01-21,58.509998,58.770000,57.310001,57.560001,51.055946,3442000
2021-01-22,56.990002,57.785000,56.869999,57.500000,51.002724,2621500
2021-01-25,56.860001,57.419998,55.660000,57.230000,50.763233,3682400
2021-01-26,57.889999,58.250000,55.700001,55.740002,49.441597,3060300
2021-01-27,54.639999,55.080002,52.660000,54.389999,48.244141,6283500
2021-01-28,54.139999,54.849998,53.000000,54.380001,48.235271,5817000
2021-01-29,53.849998,54.705002,51.759998,51.900002,46.035507,8895400
2021-02-01,52.389999,52.840000,51.330002,52.750000,46.789452,4128300
2021-02-02,53.560001,54.869999,52.869999,54.610001,48.439281,5229500
2021-02-03,54.310001,55.395000,54.039001,55.349998,49.095669,3984200
2021-02-04,55.470001,56.369999,54.820000,56.340000,49.973797,4312200
2021-02-05,56.740002,57.830002,56.439999,57.240002,50.772106,3732500
2021-02-08,57.750000,58.259998,57.209999,57.349998,50.869671,2543200
2021-02-09,57.500000,57.514999,56.369999,56.599998,50.204422,4209500
2021-02-10,57.000000,58.380001,56.480000,57.669998,51.153519,3453000
2021-02-11,57.810001,57.939999,56.689999,57.669998,51.153519,2326500
2021-02-12,57.560001,58.270000,57.445000,58.150002,51.579281,1975100
2021-02-16,58.900002,59.355000,58.540001,58.750000,52.111481,4072700
2021-02-17,58.580002,58.910000,57.610001,58.540001,51.925217,3277800
2021-02-18,58.299999,58.665001,57.099998,57.560001,51.055946,3112600
2021-02-19,57.750000,60.529999,57.750000,60.389999,53.566166,4037100
2021-02-22,60.619999,62.560001,60.200001,62.480000,55.420010,5672600
2021-02-23,62.939999,62.970001,61.509998,62.119999,55.100685,4147200
2021-02-24,62.000000,63.980000,61.943001,63.689999,56.493279,4668600
2021-02-25,62.480000,62.837002,61.125000,61.349998,55.022427,3260300
2021-02-26,60.849998,61.049999,58.799999,59.310001,53.192833,6399700
2021-03-01,61.150002,62.270000,60.570000,61.540001,55.192829,4083800
2021-03-02,62.209999,64.040001,61.799999,62.730000,56.260094,7316000
2021-03-03,62.500000,63.389999,62.009998,62.250000,55.829601,5390300
2021-03-04,62.060001,62.619999,60.090000,61.200001,54.887897,6050400
2021-03-05,62.119999,63.040001,60.750000,62.910000,56.421528,3883800
2021-03-08,63.169998,64.269997,62.509998,63.439999,56.896870,4437600
2021-03-09,63.669998,63.709999,61.910000,62.259998,55.838570,5823200
2021-03-10,62.619999,64.459999,62.369999,64.089996,57.479832,4238500
2021-03-11,64.330002,65.269997,64.220001,64.320000,57.686108,3651800
2021-03-12,64.680000,65.050003,63.880001,64.339996,57.704037,2690800
2021-03-15,64.070000,64.290001,62.450001,62.900002,56.412563,5353300
2021-03-16,62.689999,63.830002,61.860001,63.180000,56.663689,6461600
2021-03-17,63.480000,66.250000,63.180000,66.010002,59.201805,5138900
2021-03-18,66.059998,67.269997,64.629997,64.720001,58.044849,4203500
2021-03-19,64.720001,64.800003,62.660000,63.910000,57.318390,6445800
2021-03-22,63.799999,63.799999,62.400002,63.509998,56.959648,4631100
2021-03-23,62.669998,62.688000,60.400002,60.750000,54.484306,5523500
2021-03-24,61.599998,63.419998,61.403000,62.040001,55.641270,4322600
2021-03-25,61.470001,63.310001,61.250000,63.240002,56.717495,3921200
2021-03-26,63.389999,64.139999,63.090000,63.990002,57.390141,4256300
2021-03-29,63.619999,65.120003,63.500000,63.900002,57.309425,3193700
2021-03-30,63.720001,64.790001,63.480000,64.610001,57.946201,2605100
2021-03-31,64.269997,64.959999,63.509998,63.939999,57.345295,3643800
2021-04-01,63.950001,64.720001,63.480000,64.599998,57.937222,3698900
2021-04-05,65.000000,65.220001,64.250000,64.589996,57.928253,4077900
2021-04-06,64.239998,65.389999,64.129997,64.599998,57.937222,3420300
2021-04-07,64.489998,64.970001,63.660000,63.990002,57.390141,2374000
2021-04-08,63.860001,64.029999,62.619999,63.189999,56.672646,3638900
2021-04-09,63.189999,63.560001,62.540001,63.139999,56.627811,3721000
2021-04-12,63.599998,64.150002,63.299999,63.790001,57.210766,3143800
2021-04-13,63.590000,63.680000,62.450001,63.310001,56.780281,4471600
2021-04-14,63.590000,64.779999,63.360001,64.239998,57.614361,4234400
2021-04-15,64.879997,64.919998,63.799999,64.570000,57.910324,2632500
2021-04-16,65.269997,65.510002,64.260002,64.680000,58.008980,3698800
2021-04-19,64.800003,65.040001,63.939999,64.550003,57.892387,2566600
2021-04-20,64.000000,64.050003,62.279999,62.480000,56.035885,4532200
2021-04-21,62.459999,65.019997,62.375000,64.820000,58.134537,4283500
2021-04-22,64.000000,64.050003,60.720001,60.930000,54.645748,12028900
2021-04-23,61.099998,62.490002,60.450001,62.110001,55.704037,5682300
2021-04-26,62.360001,62.820000,61.930000,62.200001,55.784767,4871600
2021-04-27,62.270000,62.849998,61.720001,62.650002,56.188347,3781300
2021-04-28,63.029999,64.065002,62.700001,63.310001,56.780281,5584300
2021-04-29,63.820000,64.690002,63.435001,64.059998,57.452923,4366000
2021-04-30,63.450001,63.709999,62.299999,62.500000,56.053814,4932300
2021-05-03,63.180000,65.035004,63.119999,64.550003,57.892387,6327800
2021-05-04,64.250000,66.269997,63.799999,66.220001,59.390137,7367200
2021-05-05,66.489998,68.235001,66.139999,68.070000,61.049339,7467100
2021-05-06,68.019997,69.089996,67.169998,69.040001,61.919292,4670600
2021-05-07,68.349998,69.320000,67.779999,69.040001,61.919292,5174900
2021-05-10,69.750000,70.599998,68.660004,68.730003,61.641266,5039000
2021-05-11,67.839996,68.900002,67.199997,68.570000,61.497757,5693400
2021-05-12,68.750000,69.099998,67.400002,67.599998,60.627804,4886200
2021-05-13,67.459999,68.599998,67.320000,68.080002,61.058304,3068400
2021-05-14,68.500000,70.040001,68.370003,69.830002,62.627811,4817200
2021-05-17,69.580002,71.080002,69.470001,70.910004,63.596413,3607500
2021-05-18,71.000000,71.379997,69.510002,69.529999,62.358746,3523800
2021-05-19,68.500000,68.910004,67.269997,68.550003,61.479832,4398500
2021-05-20,68.459999,68.720001,67.860001,68.260002,61.219738,3126500
2021-05-21,68.680000,69.599998,68.550003,68.830002,61.730957,3855700
2021-05-24,69.589996,70.010002,69.095001,69.550003,62.376690,3420100
2021-05-25,69.459999,70.449997,68.959999,69.040001,61.919292,4419400
2021-05-26,68.830002,69.639999,68.209999,69.570000,62.394630,6059200
2021-05-27,69.320000,69.959999,68.239998,68.660004,62.204372,6256600
2021-05-28,69.080002,69.169998,67.709999,68.419998,61.986927,3815200
2021-06-01,69.169998,70.529999,68.849998,70.410004,63.789845,4139100
2021-06-02,70.320000,70.320000,68.860001,68.949997,62.467102,4797800
2021-06-03,69.349998,70.699997,68.441002,70.610001,63.971024,4322500
2021-06-04,71.000000,71.139999,69.879997,70.370003,63.753597,3041900
2021-06-07,70.370003,70.470001,68.889999,69.239998,62.729832,2803900
2021-06-08,69.019997,69.720001,68.309998,69.379997,62.856670,3469400
2021-06-09,69.250000,69.510002,68.470001,68.839996,62.367447,3379200
2021-06-10,69.989998,70.169998,67.949997,67.989998,61.597374,4022000
2021-06-11,68.470001,69.019997,67.839996,68.000000,61.606422,2726100
2021-06-14,67.830002,68.180000,66.629997,66.959999,60.664207,3712800
2021-06-15,66.910004,67.425003,66.440002,67.220001,60.899773,3255000
2021-06-16,67.010002,67.120003,65.199997,65.589996,59.423016,5428800
2021-06-17,65.769997,65.800003,62.330002,63.540001,57.565765,5696100
2021-06-18,62.549999,63.049999,61.880001,61.980000,56.152443,8745300
2021-06-21,63.139999,63.949001,62.790001,63.110001,57.176201,5260000
2021-06-22,63.459999,63.820000,62.680000,63.500000,57.529522,4019100
2021-06-23,64.000000,64.269997,63.099998,63.150002,57.212440,3254400
2021-06-24,63.779999,63.830002,62.759998,63.110001,57.176201,4253700
2021-06-25,63.250000,63.869999,63.110001,63.290001,57.339275,4259700
2021-06-28,63.299999,63.299999,62.169998,62.900002,56.985947,2727000
2021-06-29,63.279999,63.810001,62.580002,62.980000,57.058426,2652900
2021-06-30,62.849998,63.619999,62.750000,63.279999,57.330215,3356500
2021-07-01,64.220001,64.419998,63.419998,63.500000,57.529522,3324700
2021-07-02,63.330002,63.770000,62.799999,63.509998,57.538586,3172800
2021-07-06,63.400002,63.450001,61.404999,61.930000,56.107147,3727000
2021-07-07,61.700001,62.490002,61.094002,62.250000,56.397064,3424300
2021-07-08,61.000000,62.020000,60.650002,61.410000,55.636032,4251300
2021-07-09,62.230000,63.669998,62.099998,63.080002,57.149025,5063200
2021-07-12,62.560001,63.599998,61.974998,63.220001,57.275856,3100400
2021-07-13,63.419998,63.689999,62.320000,62.700001,56.804749,3074500
2021-07-14,62.939999,63.645000,62.169998,62.320000,56.460480,2571700
2021-07-15,61.799999,62.720001,61.689999,61.910000,56.089027,2745800
